Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775833542,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833543,5,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833544,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833545,15,,Aggregated,0.000000,0.000000,610,610,760,760,2700,2700,2700,2700,2700,2700,2700,6,0,190,721.2144462215593,13.818483897958519,2708.4228439998697,130.66666666666666
1775833546,20,,Aggregated,0.000000,0.000000,610,610,760,760,2700,2700,2700,2700,2700,2700,2700,6,0,190,721.2144462215593,13.818483897958519,2708.4228439998697,130.66666666666666
1775833547,25,,Aggregated,0.000000,0.000000,610,610,760,760,2700,2700,2700,2700,2700,2700,2700,6,0,190,721.2144462215593,13.818483897958519,2708.4228439998697,130.66666666666666
1775833548,30,,Aggregated,0.000000,0.000000,610,610,760,760,2700,2700,2700,2700,2700,2700,2700,6,0,190,721.2144462215593,13.818483897958519,2708.4228439998697,130.66666666666666
1775833549,35,,Aggregated,1.500000,0.000000,500,610,1600,1600,2700,5900,5900,5900,5900,5900,5900,12,0,190,1037.3068037582882,13.052881728888476,5873.796777999814,215.33333333333334
1775833550,40,,Aggregated,1.500000,0.000000,500,610,1600,1600,2700,5900,5900,5900,5900,5900,5900,12,0,190,1037.3068037582882,13.052881728888476,5873.796777999814,215.33333333333334
1775833551,45,,Aggregated,1.500000,0.000000,500,610,1600,1600,2700,5900,5900,5900,5900,5900,5900,12,0,190,1037.3068037582882,13.052881728888476,5873.796777999814,215.33333333333334
1775833552,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833553,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833554,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833555,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833556,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833557,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833558,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833559,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833560,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833561,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775833562,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
