Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775834442,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834443,2,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834444,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834445,6,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834446,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834447,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834448,12,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834449,14,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834450,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834451,18,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834452,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834453,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834454,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775834455,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834456,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834457,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834458,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834459,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834460,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834461,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834462,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834463,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834464,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834465,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
1775834466,20,,Aggregated,0.000000,0.000000,140,140,8500,8500,13000,13000,13000,13000,13000,13000,13000,6,0,45,3622.1660053977284,24.69320825190944,12939.241124000546,349.3333333333333
